"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"中区 Middle cortex","PA(15:0/LTE4)","C41H72NO11PS",NA,NA,NA,"HMDB0263196",85.8571853025651,83.4582817363366,0.117239807051258,1.26676881618264e-40,1.79374464371463e-36
"中区 Middle cortex","1-(6-Hydroxy-2-azabicyclo[2.2.1]heptane-3-carbonyl)pyrrolidine-2-carbonitrile","C12H17N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0260235",76.8446073091017,74.713009136852,0.0362975001486032,1.57728801587752e-40,2.23343983048258e-36
"中区 Middle cortex","4-Azaspiro[bicyclo[2.2.2]octane-2,2'-[1,4]oxazolidine]-5'-one","C9H14N2O2","Organoheterocyclic compounds","Azaspirodecane derivatives",NA,"HMDB0244796",97.484401307319,97.4329796847284,0.0536459316396046,1.57935109124118e-40,2.23636114519751e-36
"中区 Middle cortex","Pirimicarb","C11H18N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0256598",94.2656234525107,93.9121121858161,0.0478372652155432,1.63171628772866e-40,2.31051026342378e-36
"中区 Middle cortex","4-Carboxynevirapine","C15H12N4O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0060759",79.0531841140933,81.871883262492,-0.0537748458463807,1.63251868061748e-40,2.31164645175436e-36
"中区 Middle cortex","PE-NMe2(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))","C51H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114544",59.5622462117461,55.694635027946,0.0609631527772542,1.67083881031014e-40,2.36590775539917e-36
"中区 Middle cortex","Rilmenidine","C10H16N2O","Organoheterocyclic compounds","Azolines","Oxazolines","HMDB0257232",68.6540556600971,65.0607450048529,0.0465434993101214,1.81350429857519e-40,2.56792208678247e-36
"中区 Middle cortex","(1xi,3S)-1,2,3,4-Tetrahydro-1-methyl-beta-carboline-1,3-dicarboxylic acid","C14H14N2O4","Alkaloids and derivatives","Harmala alkaloids",NA,"HMDB0035115",72.0312964246806,77.2649687071187,-0.0439866931081387,2.40707832984592e-40,3.40842291506183e-36
"中区 Middle cortex","1-[2-Methyl-3-(methylthio) allyl]cyclohex-2-enol","C11H18OS","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0094658",87.8676834703377,86.8737240202149,0.05276624116254,2.43454462656169e-40,3.44731519121136e-36
"中区 Middle cortex","PS(18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C46H70NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112509",63.3356442507676,60.0906991532514,0.0678950454092367,2.63825859742836e-40,3.73577417395856e-36
"中区 Middle cortex","25-O-Deacetylrifabutin","C44H60N4O10","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0254133",94.7410121818362,92.5834197931658,0.0986012489933614,3.06809012390248e-40,4.34441561544592e-36
"中区 Middle cortex","LysoPS(16:0/0:0)","C22H44NO9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0240605",65.6729721699515,63.5613641688142,0.0636747994504684,3.20357738526976e-40,4.53626557754198e-36
"中区 Middle cortex","N-Phenyl-2-naphthylamine","C16H13N","Benzenoids","Naphthalenes",NA,"HMDB0032865",88.7392294741012,87.8794471033167,0.0331346027874355,4.31858964731605e-40,6.11512294059952e-36
"中区 Middle cortex","N-Acetylprocainamide","C15H23N3O2","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0041944",64.8212340299099,61.1884601224941,0.0370980398652604,5.70523196665433e-40,8.07860846478254e-36
"中区 Middle cortex","PG(16:0/18:1(12Z)-2OH(9,10))","C40H77O12P",NA,NA,NA,"HMDB0268609",46.5187679508765,41.6161852806319,0.0706952094403848,8.02034633700791e-40,1.13568104132032e-35
"中区 Middle cortex","Cyclo(L-prolyl-L-valyl)","C10H16N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0240493",94.7212043181143,94.7940024766558,0.0467573723367719,8.11458320336333e-40,1.14902498159625e-35
"中区 Middle cortex","PE(14:1(9Z)/15:0)","C34H66NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008856",57.1853025651184,53.7082901034171,0.0689247012374508,1.03718353165127e-39,1.46865188081819e-35
"中区 Middle cortex","2,3-Dihydro-1H-pyrrole-2-carboxylic acid","C5H7NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244902",97.7518074675646,96.5109274072091,0.0458242441746194,1.28576925107684e-39,1.8206492595248e-35
"中区 Middle cortex","Undec-5-enedioylcarnitine","C18H31NO6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241173",61.0379320590274,56.6166873054654,0.0581817769521871,1.31571873039328e-39,1.86305772223689e-35
"中区 Middle cortex","5-Deoxymyricanone","C21H24O4","Phenylpropanoids and polyketides","Diarylheptanoids","Cyclic diarylheptanoids","HMDB0030799",97.6428642170942,97.5701998058837,0.038464364431005,1.49058902742023e-39,2.11067406282705e-35
"中区 Middle cortex","L-Histidine trimethylbetaine","C9H15N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029422",97.5042091710409,97.5685263897721,0.0509187590265694,1.66997141394487e-39,2.36467952214593e-35
"中区 Middle cortex","Pimozide","C28H29F2N3O","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0015232",70.1297415073784,68.1599116436293,0.0554002100426453,1.68959498002923e-39,2.39246649172139e-35
"中区 Middle cortex","Dibromochloromethane","CHBr2Cl","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0059903",97.5834406259285,98.2060979283109,-0.0544043436087769,1.71862200201129e-39,2.43356875484799e-35
"中区 Middle cortex","Lysylserine","C9H19N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028960",74.8737248687729,72.2547608688376,0.0338813448453712,1.88092413519487e-39,2.66338857543594e-35
"中区 Middle cortex","CDP-DG(a-13:0/i-14:0)","C39H71N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116070",63.0385262949391,57.1572007095284,0.104038860381245,1.94176563023542e-39,2.74954013241335e-35
"中区 Middle cortex","2,3,5,7,9-Pentathiadecane 2,2-dioxide","C5H12O2S5","Organosulfur compounds","Sulfonyls","Sulfones","HMDB0039734",93.5723482222442,95.3596171223937,-0.0431592020496447,1.97291632723236e-39,2.79364951936102e-35
"中区 Middle cortex","2-Isopropyl-6-methyl-4-pyrimidone","C8H12N2O","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0245733",87.4021986728731,86.2026841594431,0.0350810806431813,2.20037272447181e-39,3.11572777785208e-35
"中区 Middle cortex","Tetraethylene glycol monododecyl ether","C20H42O5","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0246913",69.1789640487273,67.0470899293818,0.0504205815868948,2.40897300551954e-39,3.41110577581567e-35
"中区 Middle cortex","(+)-Isofebrifugine","C16H19N3O3","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0242253",81.9451322174903,79.7935004518224,0.0436021673188787,2.4425953479317e-39,3.45871501267129e-35
"中区 Middle cortex","PE(14:0/5-iso PGF2VI)","C37H68NO11P",NA,NA,NA,"HMDB0260614",88.6104783599089,85.901469259346,0.0857433126252192,3.17033675399541e-39,4.48919684365749e-35
"中区 Middle cortex","Medroxyprogesterone","C22H32O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0001939",71.5162919679113,69.5856621707554,0.0496876535382382,3.53601082649994e-39,5.00699133032391e-35
"中区 Middle cortex","Deferoxamine","C25H48N6O8","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0014884",58.5124294344855,57.030021085043,0.067777499936585,3.58839671335751e-39,5.08116974611423e-35
"中区 Middle cortex","PA(19:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C42H73O9P",NA,NA,NA,"HMDB0264454",70.1495493711003,66.4647411225275,0.128411243963852,3.97505937729731e-39,5.62868407825299e-35
"中区 Middle cortex","2-[4,6-Bis(2,4-dimethylphenyl)-1,3,5-triazin-2-yl]-5-(octyloxy)phenol","C33H39N3O2","Benzenoids","Phenol ethers",NA,"HMDB0037802",88.9868277706249,89.4942936510593,0.0956254419119642,4.29099534654222e-39,6.07604941070379e-35
"中区 Middle cortex","Pentafluoropropionic acid","C3HF5O2","Organohalogen compounds","Alkyl halides","Alkyl fluorides","HMDB0256333",91.9976230563534,93.237725492821,-0.0660945665053385,4.43219680805251e-39,6.27599068020235e-35
"中区 Middle cortex","Hippuryl-histidyl-leucine","C21H27N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253176",75.7947905318411,73.8361390943472,0.0497057256964978,5.08085625963979e-39,7.19449246364994e-35
"中区 Middle cortex","1,1-Dibromo-1-chloro-2-propanone","C3H3Br2ClO","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0040187",95.7710210953749,97.334248134141,-0.234825704253961,5.58668567932186e-39,7.91074692191975e-35
"中区 Middle cortex","17-Dimethylaminogeldanamycin","C32H48N4O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0244766",64.7816183024661,62.2912413400716,0.0527682504457828,5.64274476633051e-39,7.99012658912401e-35
"中区 Middle cortex","DG(8:0/6 keto-PGF1alpha/0:0)","C31H54O9",NA,NA,NA,"HMDB0297119",53.9170050510052,51.296897486529,0.0687333231767394,7.421057800554e-39,1.05082178455845e-34
"中区 Middle cortex","alpha-Chaconine","C45H73NO14","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0039353",64.6528671882737,59.8932360520767,0.0603059243507937,7.98055405211752e-39,1.13004645377984e-34
"中区 Middle cortex","Coenzyme A","C21H36N7O16P3S","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0001423",23.0365455085669,18.084607918605,0.0429924894614871,8.43518075072709e-39,1.19442159430296e-34
"中区 Middle cortex","PA(12:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C35H61O10P",NA,NA,NA,"HMDB0262782",65.8017232841438,62.6493523879648,0.0670415296467564,1.34475978749982e-38,1.90417985909975e-34
"中区 Middle cortex","Moxidectin","C37H53NO8","Phenylpropanoids and polyketides","Macrolides and analogues","Milbemycins","HMDB0242623",54.6597999405764,51.6483148699756,0.0656819538615123,1.41650557359379e-38,2.0057718922088e-34
"中区 Middle cortex","Tetrahydrodipicolinate","C7H9NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0012289",78.0330791324156,74.7665584524248,0.0593063375092566,1.43283924753619e-38,2.02890037451125e-34
"中区 Middle cortex","Tetrachlorohydroquinone","C6H2Cl4O2","Benzenoids","Phenols","1,4-dihydroxy-2-halobenzenoids","HMDB0258872",59.4334950975537,55.1139596372034,0.0265283715383781,1.53095246423887e-38,2.16782868936224e-34
"中区 Middle cortex","2-Hydroxycaproic acid","C6H12O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0001624",85.7977617113994,82.2082399009338,0.0595809459033312,1.62586547402519e-38,2.30222551121966e-34
"中区 Middle cortex","Formacidine","C43H74N2O14","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0252438",52.3818956125582,48.2563004116604,0.0706562523512425,1.6897705341975e-38,2.39271507642367e-34
"中区 Middle cortex","Cimicifugoside","C37H54O11","Lipids and lipid-like molecules","Steroids and steroid derivatives","Cycloartanols and derivatives","HMDB0250252",57.9875210458552,54.9365775293685,0.0622232422315198,1.75743801922112e-38,2.4885322352171e-34
"中区 Middle cortex","N-acetyl-L-2-aminoadipate(2-)","C8H13NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0062715",88.9175002475983,86.1641955888751,0.0475893362338199,1.97738359646863e-38,2.79997517259958e-34
"中区 Middle cortex","Acetamide, N-[2-(5-methoxy-1-nitroso-1H-indol-3-yl)ethyl]-","C13H15N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0247903",81.7272457165495,78.699086314803,0.0488986548422137,2.5953784012812e-38,3.67505581621418e-34
"中区 Middle cortex","Saringosterol 3-glucoside","C35H58O7","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0029767",65.1084480538774,63.246761939824,0.0541031555240651,2.90043149393174e-38,4.10701099540735e-34
"中区 Middle cortex","Eldoral","C11H17N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251741",95.1074576606913,95.1086047056461,0.0516544934252979,3.12581659613694e-38,4.4261563001299e-34
"中区 Middle cortex","Cholyl-L-dopa","C33H49NO8",NA,NA,NA,"HMDB0242386",61.5529365157968,59.4598212791593,0.0566674414369949,3.16835788347749e-38,4.48639476300413e-34
"中区 Middle cortex","N-2-[4-(3,3-Dimethylallyloxy)phenyl]ethylcinnamide","C22H25NO2","Benzenoids","Phenol ethers",NA,"HMDB0030193",59.2948400515004,56.7120720238294,0.0599872613478046,3.56068825074325e-38,5.04193456305244e-34
"中区 Middle cortex","Chenodeoxycholyltryptophan","C35H50N2O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0242395",58.1063682281866,56.2987382442518,0.0669480257575468,3.97787742677286e-38,5.63267443631036e-34
"中区 Middle cortex","Tertatolol","C16H25NO2S","Organoheterocyclic compounds","Thiochromanes",NA,"HMDB0042026",81.1032980093097,79.5960373506476,0.0439097855905924,4.15346271244969e-38,5.88130320082877e-34
"中区 Middle cortex","Val-Pro-Asp-Pro-Arg","C25H42N8O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244421",99.9900960681391,99.0645603935875,0.213134640699927,4.28717669554781e-38,6.0706422008957e-34
"中区 Middle cortex","Tyr-ile-gly-ser-arg","C26H42N8O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259343",58.7600277310092,56.8041099099702,0.0650066866210859,5.74281523939105e-38,8.13182637897773e-34
"中区 Middle cortex","Quinquenoside F1","C42H74O15","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0039398",58.5520451619293,58.7369055189263,0.0837645691912486,6.21789056753257e-38,8.80453304362612e-34
"中区 Middle cortex","PGP(a-13:0/5-iso PGF2VI)","C37H68O16P2",NA,NA,NA,"HMDB0274310",94.186391997623,92.6821513437531,0.0391920729916904,8.02141643228399e-38,1.13583256681141e-33
"中区 Middle cortex","(3b,16a,20R)-25-Acetoxy-3,16,20,22-tetrahydroxy-5-cucurbiten-11-one 3-glucoside","C38H62O12","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0035346",65.1579677131821,61.571672412062,0.0589253695256609,8.72962670902171e-38,1.23611514199747e-33
"中区 Middle cortex","5-O-phosphonato-alpha-D-ribofuranosyl Diphosphate(5-)","C5H13O14P3","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0062643",70.7239774190354,73.9850731282841,-0.0787283138698692,8.80798009220374e-38,1.24720998105605e-33
"中区 Middle cortex","PGP(18:3(6Z,9Z,12Z)/PGJ2)","C44H72O15P2",NA,NA,NA,"HMDB0273051",86.4415172823611,82.7186318149871,0.0946165717142995,1.02309009915428e-37,1.44869558040246e-33
"中区 Middle cortex","3-Indoleacetonitrile","C10H8N2","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0006524",97.7617113994256,98.4387027678303,-0.0663775660473716,1.06507401004921e-37,1.50814479822968e-33
"中区 Middle cortex","Calcium phytate","C6H6Ca6O24P6","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0303205",51.7282361097356,46.9025067773352,0.0600972685805324,1.06979792576867e-37,1.51483386288843e-33
"中区 Middle cortex","Milameline","C8H14N2O","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0254718",98.7223927899376,98.7666923257137,0.0846930708732867,1.2155707786464e-37,1.7212482225633e-33
"中区 Middle cortex","Enkephalinamide-Leu, Ala(2)-","C29H40N6O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244970",90.2248192532435,89.4390709193748,0.0976904189114525,1.25921421748591e-37,1.78304733196005e-33
"中区 Middle cortex","Janthitrem G","C39H51NO6","Organic acids and derivatives","Peptidomimetics","Depsipeptides","HMDB0030531",54.8083589184906,51.0642926470096,0.0618571982835018,1.5514666682295e-37,2.19687680221297e-33
"中区 Middle cortex","Acetylstrophanthidin","C25H34O7","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0247937",68.3272259086857,66.0798554168479,0.0581555409375542,1.56137102022277e-37,2.21090136463544e-33
"中区 Middle cortex","Santalyl acetate","C17H26O2","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0032501",70.6744577597306,64.9419324609257,0.031258813196205,1.6191158657385e-37,2.29266806588572e-33
"中区 Middle cortex","1-hydroxyoct-2-enoylglycine","C10H17NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0094732",94.4537981578687,95.6993205930587,-0.0348614653384284,1.83356368303654e-37,2.59632617517974e-33
"中区 Middle cortex","Ximelagatran","C24H35N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015603",70.0703179162127,68.0009371130225,0.0549254439423145,2.09318386706168e-37,2.96394835575934e-33
"中区 Middle cortex","PG(18:3(6Z,9Z,12Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C44H71O13P",NA,NA,NA,"HMDB0269353",85.0450628899673,83.1118846012249,0.0466289532950457,2.11038275587677e-37,2.9883019823215e-33
"中区 Middle cortex","Desethylchloroquine","C16H22ClN3","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0041870",89.5216400911162,89.0960206164865,0.0439231461569692,2.32198701331948e-37,3.28793361086039e-33
"中区 Middle cortex","PA(14:0/LTE4)","C40H70NO11PS",NA,NA,NA,"HMDB0262988",55.4719223531742,51.3102848154222,0.0678976629624507,2.77982065058451e-37,3.93622604122766e-33
"中区 Middle cortex","Aniline-2-sulfonate","C6H7NO3S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonic acids and derivatives","HMDB0304940",76.6465286718827,82.5864319421667,-0.0253688223707626,2.79940638319208e-37,3.96395943859998e-33
