"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"肺泡 Alveoli","BUTHIDAZOLE","C10H16N4O2S","Organoheterocyclic compounds","Azoles","Thiadiazoles","HMDB0249461",84.2244770930956,87.6204046736962,-0.0437473524524833,5.92092142786874e-213,4.45312500590008e-209
"肺泡 Alveoli","2-(2-Methylpropyl)thiazole","C7H11NS","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0031862",93.8261165721265,93.9623824451411,-0.0160054459903202,7.44633971879493e-213,5.60039210250567e-209
"肺泡 Alveoli","Zafirlukast","C31H33N3O6S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0014689",64.6974127705551,59.4847534910231,0.0306292991732436,5.4400049152487e-212,4.09142769675855e-208
"肺泡 Alveoli","3'-p-Hydroxypaclitaxel","C47H51NO15","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0060753",70.3295399828536,70.1436306640068,-0.0652035693493557,1.04753032221894e-210,7.87847555340864e-207
"肺泡 Alveoli","1-(4-Biphenylyl)-4(S)-hydroxy-5(S)-2,5-bis((N-(methoxycarbonyl-)-L-tert-leucinyl)amino)-6-phenyl-2-azahexane","C39H53N5O7","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0259463",41.8230396129138,38.8834425762325,0.0469852707101674,4.93706301753655e-210,3.71316509548924e-206
"肺泡 Alveoli","Ethyl (2S,3S)-3-[[(2S)-1-[[(2S)-1-hydroxypent-4-yn-2-yl]amino]-4-methyl-1-oxopentan-2-yl]carbamoyl]oxirane-2-carboxylate","C17H26N2O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251077",54.3689297584235,52.440011399259,0.0498628342694869,1.46503337182193e-208,1.10185159894728e-204
"肺泡 Alveoli","Tetraphyllin B","C12H17NO7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0029914",82.2812951414579,82.4468509546879,-0.0217661926071442,2.39067205064955e-208,1.79802444929353e-204
"肺泡 Alveoli","PS(14:1(9Z)/LTE4)","C43H73N2O13PS",NA,NA,NA,"HMDB0280936",46.4066518690766,41.3570817896837,0.0344416164811295,2.65151607048719e-208,1.99420523661342e-204
"肺泡 Alveoli","Benzamide, 3-(3-((2-(3,4-dihydroxyphenyl)ethyl)amino)butyl)-","C19H24N2O3","Benzenoids","Phenols","Benzenediols","HMDB0253806",96.3003675909288,96.8902821316614,0.0195269984967313,3.76979719578412e-207,2.83526447094924e-203
"肺泡 Alveoli","Acetylenedicarboxylic acid","C4H2O4","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0247933",75.0251911355389,76.0946138500997,-0.0136665749120147,5.98995979081631e-206,4.50504875867295e-202
"肺泡 Alveoli","PE(20:3(5Z,8Z,11Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C47H76NO9P",NA,NA,NA,"HMDB0262206",38.863873915137,33.0037047591907,0.0216782145028805,1.12685834303823e-205,8.4751015979905e-202
"肺泡 Alveoli","(3E,6Z)-3-Benzylidene-6-[[4-[2-(dimethylamino)ethoxy]phenyl]methylidene]piperazine-2,5-dione","C22H23N3O3","Benzenoids","Phenol ethers",NA,"HMDB0259935",26.6889804930181,23.6979196352237,0.055711078642865,8.49209469173025e-205,6.38690441765032e-201
"肺泡 Alveoli","PC(14:0/16:0)","C38H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007869",89.2820819974398,88.0638358506697,0.0544485445669032,1.32643698682875e-204,9.97613257793902e-201
"肺泡 Alveoli","(Z)-6,7-Dichloro-3-(hydroxyimino)indolin-2-one","C8H4Cl2N2O2","Organoheterocyclic compounds","Indoles and derivatives","Hydroxyindoles","HMDB0255775",63.7405019436517,55.6813907096039,0.0126030825679994,2.52921522123133e-204,1.90222276788808e-200
"肺泡 Alveoli","SM(d18:0/PGE2)","C43H81N2O9P",NA,NA,NA,"HMDB0290464",49.6938308142198,40.1379310344828,-0.0207405017705364,6.82746087793201e-204,5.13493332629267e-200
"肺泡 Alveoli","2-Oxoquazepam","C17H11ClF4N2O","Organoheterocyclic compounds","Benzodiazepines","1,4-benzodiazepines","HMDB0245286",81.3566806421684,81.2208606440581,-0.0275875964833303,1.72739251176747e-203,1.29917190810031e-199
"肺泡 Alveoli","2-Propionyl-2-thiazoline","C6H9NOS","Organoheterocyclic compounds","Azolines","Thiazolines","HMDB0032493",80.8593171969137,81.5149615275007,-0.0133795162270847,2.85777242211644e-203,2.14933063867377e-199
"肺泡 Alveoli","Piperolactam D","C17H13NO4","Alkaloids and derivatives","Aristolactams",NA,"HMDB0038583",79.6300602473311,80.0370475919065,-0.0281344476366595,4.42497139116197e-203,3.32802098329292e-199
"肺泡 Alveoli","Cer(d18:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C40H69NO4",NA,NA,NA,"HMDB0289979",59.9834407920234,58.8458250213736,-0.0333082438814627,1.65638872880845e-202,1.24576996293683e-198
"肺泡 Alveoli","NeuAc(alpha->6)GalNAc(alpha1->O)Ser","C22H37N3O16","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0255554",27.8316832845952,24.5619834710744,0.0496703885097109,6.60279597233181e-202,4.96596285079075e-198
"肺泡 Alveoli","1,2,3,5-Tetrachloro-4-methoxybenzene","C7H4Cl4O","Benzenoids","Phenol ethers","Anisoles","HMDB0029627",68.0100764542156,62.1310914790539,0.0221150140260035,3.19573193928138e-201,2.40350999153353e-197
"肺泡 Alveoli","N-Chloroacetyl-2,6-diethylaniline","C12H16ClNO","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0032855",76.6519865177512,74.8748931319464,0.0231093634142937,4.60489028655489e-201,3.46333798451793e-197
"肺泡 Alveoli","Dipicrylamine","C12H5N7O12","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0251467",85.9485137817238,82.1573097748646,0.0283702423453036,1.22555963522343e-197,9.21743401651544e-194
"肺泡 Alveoli","Bufotalin","C26H36O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0249432",75.0255434591129,75.7959532630379,0.0236493698392756,1.94383818857309e-197,1.46196070162582e-193
"肺泡 Alveoli","Cotinine glucuronide","C16H20N2O7","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0001013",81.6100012918531,79.6283841550299,0.0265964855100047,2.27726052859995e-197,1.71272764356002e-193
"肺泡 Alveoli","Deltamethrin","C22H19Br2NO3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0041866",72.6770719562179,72.5004274722143,-0.0272531325580875,4.74641362378674e-197,3.56977768645001e-193
"肺泡 Alveoli","N-Formyl-nle-leu-phe-nle-tyr-lys","C43H65N7O9","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247317",48.0808934925836,42.6149900256483,0.0316719941253087,2.58472430168186e-196,1.94397114729493e-192
"肺泡 Alveoli","Epothilone B","C27H41NO6S","Phenylpropanoids and polyketides","Macrolides and analogues","Epothilones and analogues","HMDB0251874",68.709203866164,67.4579652322599,0.031716704234045,1.2348090670576e-195,9.28699899334024e-192
"肺泡 Alveoli","Stepronin","C10H11NO4S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015492",76.3949077499442,71.8768880022799,0.0198318177734442,2.10540834001085e-192,1.58347761252216e-188
"肺泡 Alveoli","SM(d17:1/18:1(12Z)-O(9S,10R))","C40H77N2O7P",NA,NA,NA,"HMDB0290376",54.3011661910298,46.1077229980051,0.00839206189609365,2.9104075642031e-192,2.18891752903715e-188
"肺泡 Alveoli","Idremcinal","C39H69NO12","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0253381",84.3464984908807,84.914790538615,-0.0294332737573001,4.37884842823469e-192,3.29333190287531e-188
"肺泡 Alveoli","DG(14:0/0:0/18:1n7)","C35H66O5","Lipids and lipid-like molecules","Glycerolipids","Diradylglycerols","HMDB0055961",47.3131804249022,42.7985180963237,0.0474111886063227,2.15458762911517e-189,1.62046535585752e-185
"肺泡 Alveoli","Clemastine","C21H26ClNO","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0014428",65.9810449917204,61.9954402963807,0.0316641745656551,2.21834259302122e-189,1.66841546421126e-185
"肺泡 Alveoli","gamma-Secretase Inhibitor II","C33H57F2N5O9","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0260334",39.4432113119355,36.8372755770875,0.0462525510260474,4.39193840981446e-189,3.30317687802145e-185
"肺泡 Alveoli","Biie-0246","C49H57N11O6","Organoheterocyclic compounds","Benzazepines","Dibenzazepines","HMDB0249205",46.8640853092814,40.7261328013679,0.0251869124112097,1.84655636829842e-188,1.38879504459724e-184
"肺泡 Alveoli","1,2-Cyclohexanedicarboxylic acid","C8H12O4","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0250649",86.579642743896,86.6942148760331,-0.0208068439366246,4.18416009848756e-188,3.14690681007249e-184
"肺泡 Alveoli","Dictamnine","C12H9NO2","Organoheterocyclic compounds","Quinolines and derivatives","Furanoquinolines","HMDB0251209",83.7681006236127,84.208036477629,-0.0142233915573754,1.39381477891835e-187,1.04828809522449e-183
"肺泡 Alveoli","Lyciumin D","C45H57N9O11","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0040695",57.6741946470305,53.6671416357937,0.0339062971337372,2.04338557409891e-187,1.53683029027979e-183
"肺泡 Alveoli","3-Phenyl-2-propenyl","C9H9","Benzenoids","Benzene and substituted derivatives",NA,"HMDB0250264",57.2242774430704,59.0475919065261,-0.0321668965564446,2.60434604552368e-187,1.95872866083836e-183
"肺泡 Alveoli","Tilmacoxib","C16H19FN2O3S","Organoheterocyclic compounds","Azoles","Oxazoles","HMDB0259094",83.3932283409083,81.2727272727273,0.0249751363865127,2.82677403650165e-187,2.12601675285289e-183
"肺泡 Alveoli","PG(a-17:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H75O13P",NA,NA,NA,"HMDB0270807",49.6052801559619,46.2382445141066,0.036550255201481,5.04166843677006e-187,3.79183883129477e-183
"肺泡 Alveoli","PS(14:0/14:0)","C34H66NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012330",73.8860115797015,75.8250213736107,-0.0531805385777979,1.17758618119742e-186,8.85662566878577e-183
"肺泡 Alveoli","Rifaximin","C43H51N3O11","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0015351",82.0924497058098,79.6853804502707,0.0769591995729351,1.2770461885638e-182,9.60466438418832e-179
"肺泡 Alveoli","16-Hydroxyhexadecanoic acid","C16H32O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0006294",66.9164640806116,64.3385579937304,0.0214389668757575,1.33299576280142e-180,1.00254611320295e-176
"肺泡 Alveoli","FAHFA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/9-O-18:2(10E,12Z))","C40H62O4","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0112169",43.0382036195375,44.7825591336563,-0.0455069707665881,1.79513398773996e-180,1.35012027217922e-176
"肺泡 Alveoli","Coumestan","C15H8O3","Phenylpropanoids and polyketides","Isoflavonoids","Coumestans","HMDB0250498",85.059718845788,81.2425192362496,0.0188294276140877,1.98258969811327e-180,1.49110571195099e-176
"肺泡 Alveoli","4-Hydroxyfenbendazole","C15H13N3O3S","Organoheterocyclic compounds","Benzimidazoles","2-benzimidazolylcarbamic acid esters","HMDB0246457",82.9868818189292,83.0897691650043,-0.0200189472100876,1.37557916606262e-179,1.0345730907957e-175
"肺泡 Alveoli","Vinaginsenoside R2","C43H72O15","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0034625",28.8468449423951,25.3810202336848,0.0422269865143115,3.11117277795191e-179,2.33991304629763e-175
"肺泡 Alveoli","2-Deoxy-2,3-dehydro-n-acetyl-neuraminic acid","C11H17NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0245680",82.7402553171499,82.8697634653747,-0.0562113222643698,1.80809250104195e-177,1.35986637003365e-173
"肺泡 Alveoli","O-Phenolsulfonic acid","C6H6O4S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonic acids and derivatives","HMDB0304953",88.8551832669791,88.3055001424907,0.0898696550970428,6.15996125929912e-177,4.63290686311887e-173
"肺泡 Alveoli","PS(14:0/PGE2)","C40H70NO13P",NA,NA,NA,"HMDB0280823",38.5719151135069,34.96095753776,0.0580777259508649,9.13831369035462e-177,6.87292572651571e-173
"肺泡 Alveoli","1,3-Diferuloylglycerol","C23H24O9","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0303032",78.6991039237102,76.7683100598461,0.0233987750241161,2.08709466114503e-176,1.56970389464718e-172
"肺泡 Alveoli","5,7-Dichloropyrazolo[1,5-a]pyrimidine","C6H3Cl2N3","Organoheterocyclic compounds","Pyrazolopyrimidines","Pyrazolo[1,5-a]pyrimidines","HMDB0246869",79.3503153295987,79.776574522656,-0.0159963488090595,2.51521900989342e-176,1.89169621734084e-172
"肺泡 Alveoli","Glycylproline","C7H12N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000721",89.3015772351995,89.3730407523511,-0.0168906530873874,2.78183615381739e-176,2.09221897128606e-172
"肺泡 Alveoli","5C-aglycone","C16H16O4","Lipids and lipid-like molecules","Prenol lipids","Quinone and hydroquinone lipids","HMDB0004810",90.8616660207401,91.3371330863494,-0.0187084682021849,9.4590131340349e-176,7.11412377810765e-172
"肺泡 Alveoli","PA(14:1(9Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C39H63O9P",NA,NA,NA,"HMDB0263134",89.7646478525878,88.734682245654,-0.0207300385959321,1.21851181562273e-175,9.16442736529856e-172
"肺泡 Alveoli","Pentachlorothioanisole","C7H3Cl5S","Organosulfur compounds","Thioethers","Aryl thioethers","HMDB0256249",97.0254495061598,95.6272442291251,0.0217412333339154,2.07853318302111e-174,1.56326480695017e-170
"肺泡 Alveoli","Niridazole","C6H6N4O3S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0255625",59.5346979999765,60.8760330578512,-0.0285040242489092,6.69957098046812e-174,5.03874733441008e-170
"肺泡 Alveoli","Tyrosine","C9H11NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000158",71.4385371525209,78.8777429467085,-0.0466446586095959,5.88581115892771e-172,4.42671857262953e-168
"肺泡 Alveoli","Diiodomethane","CH2I2","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0251350",84.5542519583319,85.8233114847535,-0.0153158900616271,1.72250232416327e-171,1.2954939980032e-167
"肺泡 Alveoli","N(1)-Acetylsulfamethoxazole","C12H13N3O4S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0255280",74.2989348083947,74.5910515816472,-0.0237087472509162,5.66554352868701e-171,4.2610552879255e-167
"肺泡 Alveoli","Leonuriside A","C14H20O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0031721",45.0536119038392,42.9563978341408,0.0445303779595039,4.16516603849523e-170,3.13262137755226e-166
"肺泡 Alveoli","Pregna-1,9(11)-diene-3,20-dione, 21-(4-(2,6-di-1-pyrrolidinyl-4-pyrimidinyl)-1-piperazinyl)-16-methyl-, (5beta,16alpha)-","C38H54N6O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0247822",55.3737565913869,51.9304645198062,0.0360840110354504,7.44271837056687e-170,5.59766848650334e-166
"肺泡 Alveoli","2-[(2S)-2-Amino-3-carboxypropanoyl]oxybutanedioic acid","C8H11NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258136",84.4799116842241,81.6631518951268,0.0176300133463437,1.62663300437722e-169,1.22339068259211e-165
"肺泡 Alveoli","Piroxicam","C15H13N3O4S","Organoheterocyclic compounds","Benzothiazines",NA,"HMDB0014694",25.4601933082009,27.8649187802793,-0.048748756018436,2.67769416379332e-166,2.01389378058896e-162
"肺泡 Alveoli","Casomorphin","C44H61N7O11","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0059787",30.2439253543788,26.9421487603306,0.0410891962447577,8.81952292415909e-165,6.63316319126005e-161
"肺泡 Alveoli","Neocasomorphin","C35H52N6O10","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0060164",97.4172333204148,96.595041322314,0.0396899969212943,3.35399028439464e-164,2.52253609289321e-160
"肺泡 Alveoli","PC(14:1(9Z)/15:0)","C37H72NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007901",66.4970815863956,63.2801367911086,0.0347718295789985,5.69466513885081e-164,4.2829576509297e-160
"肺泡 Alveoli","Mesoxalic acid","C3H2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0031522",69.0570646748641,65.1148475349102,0.0161600579581744,5.32019228079521e-163,4.00131661438608e-159
"肺泡 Alveoli","(2E)-2-{6-[(E)-2-Carboxyethenyl]-2,3-dihydroxyphenyl}-3-(3,4-dihydroxyphenyl)prop-2-enoic acid","C18H14O8","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0242743",91.4659009500992,82.13964092334,-0.027578358458162,6.78290205394058e-163,5.10142063476871e-159
"肺泡 Alveoli","PGP(i-12:0/18:2(9Z,11Z))","C36H68O13P2","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerophosphates","HMDB0116530",38.7446711059437,35.6597321174124,0.0409659491080844,5.00852114940728e-161,3.76690875646922e-157
"肺泡 Alveoli","31-Hydroxy rifabutin","C46H62N4O12","Organoheterocyclic compounds","Naphthofurans",NA,"HMDB0060754",29.6213695991732,26.5135366201197,0.0407031034917918,2.15496075340681e-160,1.62074598263726e-156
"肺泡 Alveoli","4R,5R,6S-Trihydroxy-2-hydroxymethyl-2-cyclohexen-1-one 6-(2-hydroxy-6-methylbenzoate)","C15H16O7","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0040692",76.3200977110712,77.7799943003705,-0.0305425425470156,4.30898298333347e-160,3.24078610176511e-156
"肺泡 Alveoli","Methotrimeprazine","C19H24N2OS","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0015474",86.6872188751483,86.1179823311485,0.0228444085176649,7.65495351992839e-160,5.75729054233814e-156
"肺泡 Alveoli","Di-2-propenyl heptasulfide","C6H10S7","Organosulfur compounds","Allyl sulfur compounds",NA,"HMDB0039458",79.1518397162621,75.4459960102593,0.0224021212603462,4.40391529855494e-159,3.31218469604317e-155
"肺泡 Alveoli","Methyl beta-naphthyl ketone","C12H10O","Benzenoids","Naphthalenes",NA,"HMDB0032412",73.021292087987,70.5939013964092,0.0231571376794036,7.34290249170884e-159,5.52259696401422e-155
"肺泡 Alveoli","PE(14:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C39H68NO9P",NA,NA,NA,"HMDB0260616",55.9925542284701,57.1370760900542,-0.0311119142494596,4.22512935575342e-158,3.17771978846215e-154
"肺泡 Alveoli","homoharringtonine","C29H39NO9","Alkaloids and derivatives","Cephalotaxus alkaloids",NA,"HMDB0253207",44.9403985954034,44.3778854374466,0.0420772610941234,8.63990930123969e-158,6.49807578546237e-154
"肺泡 Alveoli","Cyclo(glycylleucylvalylleucylprolylseryl)","C27H46N6O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0303709",75.7735264066519,73.0595611285267,0.0331039502328058,1.20358507436621e-157,9.05216334430827e-154
"肺泡 Alveoli","PE(DiMe(9,3)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H70NO12P",NA,NA,NA,"HMDB0285032",74.3515484621076,70.4656597321174,0.0290749038111136,3.80697486245155e-157,2.86322579404981e-153
"肺泡 Alveoli","Pectenotoxin 1","C47H70O15","Phenylpropanoids and polyketides","Macrolides and analogues","Pectenotoxins and derivatives","HMDB0033490",74.5096243056289,72.7580507267028,-0.0457111594539241,7.69989774743856e-157,5.79109309584854e-153
"肺泡 Alveoli","CDP-DG(a-13:0/a-15:0)","C40H73N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116064",28.0430774289774,23.9868908520946,0.0255003585430907,9.93913084830336e-157,7.47522031100896e-153
"肺泡 Alveoli","2,2,2-Trichloroethyl chloroformate","C3H2Cl4O2","Organic acids and derivatives","Organic carbonic acids and derivatives",NA,"HMDB0245336",60.7553817425924,56.9472784269023,0.024495196388208,1.57788121735543e-156,1.18672446357302e-152
"肺泡 Alveoli","2,5-Bis[2-[(3E)-4,8-dimethylnona-3,7-dienyl]-3,5-dihydroxy-2-methyl-7-oxo-4,9-dihydro-3H-pyrano[2,3-e]isoindol-8-yl]pentanoic acid","C51H68N2O10","Organoheterocyclic compounds","Indoles and derivatives","Indolyl carboxylic acids and derivatives","HMDB0258348",47.6566959095233,43.199772014819,0.0321564409356381,1.6536227579307e-156,1.24368967623968e-152
"肺泡 Alveoli","Eletriptan N-oxide","C22H26N2O3S","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0060898",81.3195692257102,83.1860929039612,-0.0284865741486735,1.7350069731356e-155,1.30489874449529e-151
"肺泡 Alveoli","Aspartic acid","C4H7NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000191",99.8861994856076,99.7879737817042,0.0172169318368696,9.78248054693773e-155,7.35740361935187e-151
"肺泡 Alveoli","hydroxytyrosol acetate sulphate","C13H15NO13S","Organic acids and derivatives","Peptidomimetics","Depsipeptides","HMDB0253299",95.6949582496565,96.1379310344828,-0.0323500315762907,3.66888310097145e-154,2.75936698024063e-150
"肺泡 Alveoli","2,4-Dimethylquinoline","C11H11N","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0302385",99.9971814114082,99.9851809632374,-0.0106419029415517,1.03611110736143e-153,7.79259163846533e-150
"肺泡 Alveoli","trans-trans-Muconic acid","C6H6O4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002349",84.8962407074657,79.5332003419778,0.0117831372813907,1.46032968401239e-153,1.09831395534572e-149
"肺泡 Alveoli","PA(20:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C45H77O9P",NA,NA,NA,"HMDB0264692",44.4195469118839,46.2114562553434,-0.0476616026304371,4.7306002079543e-153,3.55788441640243e-149
"肺泡 Alveoli","Peridinin","C39H50O7","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0256341",76.0450504409917,75.0937589056711,0.0255226456281655,2.16893128268079e-152,1.63125321770423e-148
"肺泡 Alveoli","N-Acetylglutamine","C7H12N2O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0006029",26.6430609872107,23.9013964092334,0.0564067631200116,2.24085657713409e-151,1.68534823166255e-147
"肺泡 Alveoli","2-[[[4-(3-Benzylcyclobutyl)-1,3-thiazol-2-yl]diazenyl]methyl]phenol","C21H21N3OS","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0255368",86.7794102103372,84.3482473639213,0.0253181715899103,5.91805299912573e-150,4.45096766064246e-146
"肺泡 Alveoli","Dimethyl hexasulfide","C2H6S6","Organosulfur compounds","Sulfenyl compounds",NA,"HMDB0302185",96.1589683965754,96.5044172128812,0.0273106616782973,7.46058486562087e-150,5.61110587743345e-146
"肺泡 Alveoli","(7R*,8R*)-3-Methoxy-3',4,7,9,9'-pentahydroxy-8,4'-oxyneolignan 4-xyloside","C24H32O11","Lignans, neolignans and related compounds","Lignan glycosides",NA,"HMDB0040325",75.1695263596754,73.8404103733257,0.023210665753057,1.42786171422993e-148,1.07389479527233e-144
"肺泡 Alveoli","PA(14:0/LTE4)","C40H70NO11PS",NA,NA,NA,"HMDB0262988",88.8292287636966,86.9689370190938,0.047810847465765,8.29908562121004e-147,6.24174229571207e-143
"肺泡 Alveoli","2,2,2-Trifluoroethanesulfonyl chloride","C2H2ClF3O2S","Organohalogen compounds","Sulfonyl halides","Sulfonyl chlorides","HMDB0245338",94.5301765141106,94.5859219150755,-0.0649953232093633,9.14739643147461e-146,6.87975685611206e-142
"肺泡 Alveoli","PE-NMe(15:0/20:3(5Z,8Z,11Z))","C41H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113026",46.4759421719574,41.5787973781704,0.0231040151292408,9.37683762611595e-146,7.0523195786018e-142
"肺泡 Alveoli","N-4-[2(R)-Amino-3-mercaptopropyl]amino-2-naphthylbenzoyl-(L)-leucine, TFA","C26H31N3O3S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252709",96.7354872047822,97.2522086064406,-0.0392217677823086,6.29705095558554e-145,4.73601202369589e-141
"肺泡 Alveoli","Neuromedin B (4-10)","C40H53N11O8S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0013017",99.3759175093072,98.9866058706184,-0.0728766526407734,6.96122321066826e-145,5.2355359767436e-141
"肺泡 Alveoli","1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid","C31H32N4O3","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0243806",68.6278171205769,68.6286691365061,0.0230360752632154,2.79005255614032e-144,2.09839852747313e-140
"肺泡 Alveoli","Strophanthin","C36H54O14","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0242744",30.2246649990017,27.5104018238814,0.042876996734538,1.5238836016471e-143,1.14611285679878e-139
"肺泡 Alveoli","PI(20:4(5Z,8Z,11Z,14Z)/0:0)","C29H49O12P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0256523",69.4702227859399,62.465089769165,-0.0398641429132472,1.57486389914826e-143,1.1844551385494e-139
"肺泡 Alveoli","CerP(d18:0/16:0)","C34H70NO6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0010698",54.6101539654018,49.814192077515,0.0363734561420822,2.51551852576017e-143,1.89192148322423e-139
"肺泡 Alveoli","Cer(d17:1/PGF1alpha)","C37H69NO6",NA,NA,NA,"HMDB0289937",70.4431056148634,69.5081219720718,-0.0206006645316255,3.64263877685078e-143,2.73962862406947e-139
"肺泡 Alveoli","1-Benzyl-4-(chloromethyl)benzene","C14H13Cl","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0243834",96.8751247812658,96.2758620689655,0.0170002213303019,6.49203639578299e-141,4.88266057326839e-137
"肺泡 Alveoli","1,3-Diisopropylbenzene","C12H18","Benzenoids","Benzene and substituted derivatives","Cumenes","HMDB0013806",37.4421308529754,35.3593616414933,0.0693079293063987,1.24144456620071e-140,9.33690458239553e-137
