"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"心外膜 Epicardium","DG(17:0/PGJ2/0:0)","C40H68O7",NA,NA,NA,"HMDB0295671",77.6526362885462,99.2244295930644,-1.76031868353451,0,0
"心外膜 Epicardium","DG(19:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C42H72O6",NA,NA,NA,"HMDB0296115",53.8451610682819,74.3337738505059,-0.227248947442727,0,0
"心外膜 Epicardium","DG(19:0/LTE4/0:0)","C45H79NO8S",NA,NA,NA,"HMDB0296091",66.5413339757709,97.3772181744286,-1.18277042983971,0,0
"心外膜 Epicardium","DG(19:0/PGJ2/0:0)","C42H72O7",NA,NA,NA,"HMDB0296087",67.254611784141,97.6072112033117,-1.01274965392201,0,0
"心外膜 Epicardium","DG(2:0/20:3(8Z,11Z,14Z)-2OH(5,6)/0:0)","C25H42O7",NA,NA,NA,"HMDB0296939",77.6466134361233,96.4347716084439,-0.626348777991461,0,0
"心外膜 Epicardium","DG(2:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0)","C25H40O7",NA,NA,NA,"HMDB0296927",68.6587968061674,91.4350811368035,-0.758888919544869,0,0
"心外膜 Epicardium","DG(2:0/LTE4/0:0)","C28H45NO8S",NA,NA,NA,"HMDB0296923",56.7774297907489,84.4503718377641,-0.472732833667325,0,0
"心外膜 Epicardium","DG(20:0/LTE4/0:0)","C46H81NO8S",NA,NA,NA,"HMDB0296299",51.952264592511,80.7949764893024,-0.342376980126689,0,0
"心外膜 Epicardium","DG(21:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C44H76O6",NA,NA,NA,"HMDB0296531",46.5291161894273,56.3028048652475,-0.0658754486086973,0,0
"心外膜 Epicardium","DG(21:0/LTE4/0:0)","C47H83NO8S",NA,NA,NA,"HMDB0296507",43.1838518722467,83.3627160978971,-0.655761942048736,0,0
"心外膜 Epicardium","DG(22:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)","C45H78O8",NA,NA,NA,"HMDB0296787",75.6866051762115,99.3590071406847,-1.7258107965516,0,0
"心外膜 Epicardium","DG(8:0/6 keto-PGF1alpha/0:0)","C31H54O9",NA,NA,NA,"HMDB0297119",49.4914991740088,67.5748856763733,-0.222007533537813,0,0
"心外膜 Epicardium","DG(a-25:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C48H84O6",NA,NA,NA,"HMDB0298194",41.2307268722467,68.8832485943375,-0.247865354651715,0,0
"心外膜 Epicardium","DHAP(18:0)","C21H41O7P","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0011133",98.3136013215859,99.9539744787139,-0.690010988928661,0,0
"心外膜 Epicardium","Di-2-propenyl hexasulfide","C6H10S6","Organosulfur compounds","Allyl sulfur compounds",NA,"HMDB0039460",87.1945553414097,97.2726514199277,-0.36483343984266,0,0
"心外膜 Epicardium","Di-2-propenyl pentasulfide","C6H10S5","Organosulfur compounds","Allyl sulfur compounds",NA,"HMDB0039459",58.1067593612335,91.9907518309275,-0.307598871144175,0,0
"心外膜 Epicardium","Di-2-thienyl disulfide","C8H6S4","Organoheterocyclic compounds","Heteroaromatic compounds",NA,"HMDB0037173",90.8943075440529,92.7559597666964,0.0307397592872083,0,0
"心外膜 Epicardium","di-homo-gamma-linolenate","C20H33O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304332",68.8437844162996,98.5465624857011,-0.435207699540641,0,0
"心外膜 Epicardium","Diamfenetide","C20H24N2O5","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0251133",83.7494837555066,91.306963311469,-0.192842826160472,0,0
"心外膜 Epicardium","Dibenzepin","C18H21N3O","Organoheterocyclic compounds","Benzodiazepines","Dibenzodiazepines","HMDB0251161",24.7152051211454,42.1721623651197,-0.347357060280911,0,0
"心外膜 Epicardium","Dibenzyl ether","C14H14O","Benzenoids","Benzene and substituted derivatives","Benzylethers","HMDB0032078",55.4429377753304,72.5736341051804,-0.198457672540528,0,0
"心外膜 Epicardium","Dibromochloromethane","CHBr2Cl","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0059903",99.7797356828194,99.9942131654523,-0.477354802595737,0,0
"心外膜 Epicardium","Dibucaine","C20H29N3O2","Organoheterocyclic compounds","Quinolines and derivatives","Quinolones and derivatives","HMDB0014668",88.6985476321586,99.7585678795693,-0.837598345640512,0,0
"心外膜 Epicardium","Dibudipine","C23H30N2O6","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0251171",64.2345814977974,88.0779096338683,-0.430877908335034,0,0
"心外膜 Epicardium","Dibutyl sulfosuccinate","C12H22O7S","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0242124",89.3507365088106,88.7824230956604,0.160705669351351,0,0
"心外膜 Epicardium","Dichlorodiphenylchloroethane","C14H11Cl3","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0251191",96.3991946585903,82.5218755803657,0.742933955644894,0,0
"心外膜 Epicardium","Dichloroiodomethane","CHCl2I","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0251195",99.9802106277533,99.8469853283558,1.35420280008124,0,0
"心外膜 Epicardium","Dichloroisoproterenol","C11H15Cl2NO","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0251197",99.2307957048458,99.4506544506141,0.226677950958766,0,0
"心外膜 Epicardium","Dichloromaleimide","C4HCl2NO2","Organic nitrogen compounds","Organonitrogen compounds","Nitrogen mustard compounds","HMDB0031151",83.6367703744493,99.0648206215868,-0.34234225816417,0,0
"心外膜 Epicardium","Dichlorphenamide","C6H6Cl2N2O4S2","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0015275",57.1938670154185,66.7672858131041,-0.0653890388223271,0,0
"心外膜 Epicardium","Dichlorvos","C4H7Cl2O4P","Organic acids and derivatives","Organic phosphoric acids and derivatives","Phosphate esters","HMDB0033956",60.5873141519824,82.7190316876294,-0.129273502794,0,0
"心外膜 Epicardium","Didemethylcitalopram","C18H17FN2O","Benzenoids","Benzene and substituted derivatives","Phenylbutylamines","HMDB0060472",99.9836522577093,99.9986542245238,0.527608840846304,0,0
"心外膜 Epicardium","Dideoxycytidine 5'-Triphosphate","C9H16N3O12P3","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine deoxyribonucleotides","HMDB0061726",63.348361784141,80.3065945689885,-0.178765019447795,0,0
"心外膜 Epicardium","Diethanolamine","C4H11NO2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0004437",99.9810710352423,99.9978467592381,0.60314119140229,0,0
"心外膜 Epicardium","Diethylcarbamazine","C10H21N3O","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0014849",59.9153359030837,91.1819407697297,-0.186278536452934,0,0
"心外膜 Epicardium","Digoxin","C41H64O14","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0001917",43.7775330396476,54.0073156354886,-0.135548981278512,0,0
"心外膜 Epicardium","Dihomo-gamma-linolenic acid","C20H34O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002925",96.0541712555066,99.9803516780474,-1.21781718089702,0,0
"心外膜 Epicardium","Dihydro-5-(2-octenyl)-2(3H)-furanone","C12H20O2","Organoheterocyclic compounds","Lactones","Gamma butyrolactones","HMDB0030867",57.7806649229075,98.163151052531,-0.388322147682418,0,0
"心外膜 Epicardium","Dihydro-dids","C16H12N2O6S4","Phenylpropanoids and polyketides","Stilbenes","Sulfonated stilbenes","HMDB0251291",79.1858824339207,91.8980279006172,-0.385225201064742,0,0
"心外膜 Epicardium","Dihydroergocryptine","C32H43N5O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0251310",68.295704845815,88.9413591794,-0.596854737136766,0,0
"心外膜 Epicardium","Dihydropteridine","C6H6N4","Organoheterocyclic compounds","Pteridines and derivatives",NA,"HMDB0001441",71.3036894273128,81.1113683037577,-0.0376730804171297,0,0
"心外膜 Epicardium","Dihydrotestosterone propionate","C22H34O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0251111",41.0087417400881,82.2202872961487,-0.291771695549612,0,0
"心外膜 Epicardium","Dihydrouracil","C4H6N2O2","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000076",99.9406318832599,99.9884263309047,-0.132493826948026,0,0
"心外膜 Epicardium","Dihydrovaltrate","C22H32O8","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0034492",53.3392414647577,74.1477876796947,-0.289196814238366,0,0
"心外膜 Epicardium","Dihydroxyacetone phosphate","C3H7O6P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0001473",94.8194865088106,88.5770577579919,0.15486151368088,0,0
"心外膜 Epicardium","Dihydroxyethyldithiocarbamate","C5H11NO2S2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0251344",87.8166299559471,96.5665230275642,-0.096496120962261,0,0
"心外膜 Epicardium","Dilazep","C31H44N2O10","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0251363",45.8442318281938,67.1611942949886,-0.364336020764051,0,0
"心外膜 Epicardium","Dilept","C21H30N2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251364",71.8534898127753,94.8351828774295,-0.579267067753347,0,0
"心外膜 Epicardium","Diloxanide","C14H11Cl2NO4","Benzenoids","Phenol esters",NA,"HMDB0015684",62.7908177312775,81.5876382447858,-0.109330944868829,0,0
"心外膜 Epicardium","Dimemorfan","C18H25N","Alkaloids and derivatives","Morphinans",NA,"HMDB0251370",57.88047219163,95.9784191444636,-0.337015468595465,0,0
"心外膜 Epicardium","Dimethyl 3,3'-(6-methoxy-6-oxohex-1-ene-1,1-diyl)bis(5-cyano-6-methoxybenzoate)","C27H26N2O8","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0246278",61.5354832048458,84.0236264342602,-0.336162325510312,0,0
"心外膜 Epicardium","Dimethyl C7","C43H61N9O9S","Organic acids and derivatives","Peptidomimetics","Peptoid-peptide hybrids","HMDB0251368",33.4027395374449,52.3226738943782,-0.375224496185879,0,0
"心外膜 Epicardium","Dimethyl hexasulfide","C2H6S6","Organosulfur compounds","Sulfenyl compounds",NA,"HMDB0302185",99.9776294052863,99.9915216144999,0.345376169440687,0,0
"心外膜 Epicardium","Dimethyl tetrasulfide","C2H6S4","Organosulfur compounds","Sulfenyl compounds",NA,"HMDB0041065",99.9664441079295,99.9946168980952,-0.542644996705159,0,0
"心外膜 Epicardium","Dimethylarsinous acid","C2H7AsO","Organic acids and derivatives","Organoarsinous acids",NA,"HMDB0012216",99.9888147026432,99.998923379619,0.957915111304741,0,0
"心外膜 Epicardium","Dimethyltryptamine","C12H16N2","Organoheterocyclic compounds","Indoles and derivatives","Tryptamines and derivatives","HMDB0005973",26.7784622797357,31.2786481954497,-0.1619340303472,0,0
"心外膜 Epicardium","Dioctyltin isooctylthioglycolate","C36H72O4S2Sn","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0031615",44.9321998898678,68.2174934662601,-0.44842706302459,0,0
"心外膜 Epicardium","Diphenhydramine","C17H21NO","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0001927",88.9188119493392,99.7681228854503,-0.695171758213413,0,0
"心外膜 Epicardium","Diphenhydramine N-glucuronide","C23H30NO7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0060897",67.1367359581498,77.640613350631,-0.0941304576156936,0,0
"心外膜 Epicardium","Diphenyl(2,4,6-trimethylbenzoyl)phosphine oxide","C22H21O2P","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0247372",39.5546530837004,46.2806803164187,-0.114890585319461,0,0
"心外膜 Epicardium","Diphenylpyraline","C19H23NO","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0015277",63.279529185022,96.4859110765396,-0.398958384421358,0,0
"心外膜 Epicardium","Diphosphoglucuronic acid","C6H12O13P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0251462",59.6176349118943,83.7184045562575,-0.246764977434912,0,0
"心外膜 Epicardium","Dipicrylamine","C12H5N7O12","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0251467",96.1187018171806,94.8131121596197,0.260751951189782,0,0
"心外膜 Epicardium","Dirlotapide","C40H33F3N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251477",38.6357378854626,58.7215671286265,-0.269291864493254,0,0
"心外膜 Epicardium","Disopyramide","C21H29N3O","Organoheterocyclic compounds","Pyridines and derivatives","Pheniramines","HMDB0014425",47.398988160793,87.9037662872477,-0.33733845892741,0,0
"心外膜 Epicardium","Dithianon","C14H4N2O2S2","Benzenoids","Naphthalenes",NA,"HMDB0031780",73.5639799008811,98.2418789178889,-0.604063955055307,0,0
"心外膜 Epicardium","DL-Homocysteic acid","C4H9NO5S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251520",92.8534553964758,39.2041891299023,0.785022126688624,0,0
"心外膜 Epicardium","Dolichosterone","C28H46O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0034336",48.0047150330396,74.5316028455077,-0.312025161898889,0,0
"心外膜 Epicardium","Domperidone","C22H24ClN5O2","Organoheterocyclic compounds","Benzimidazoles",NA,"HMDB0015315",95.9216685022026,91.7203855377584,0.179742789775534,0,0
"心外膜 Epicardium","Dorzolamide","C10H16N2O4S3","Organoheterocyclic compounds","Thiophenes","2,3,5-trisubstituted thiophenes","HMDB0015007",91.0422976321586,95.0601965370505,-0.0977922229770659,0,0
"心外膜 Epicardium","Doxylamine","C17H22N2O","Benzenoids","Benzene and substituted derivatives","Benzylethers","HMDB0001936",89.7215721365639,99.7883095175933,-0.514821629638531,0,0
"心外膜 Epicardium","dTDP","C10H16N2O11P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine deoxyribonucleotides","HMDB0001274",52.9176417951542,72.5897834108949,-0.132374659239131,0,0
"心外膜 Epicardium","Dukunolide E","C26H28O9","Organoheterocyclic compounds","Naphthopyrans",NA,"HMDB0035733",68.163202092511,76.1193487523316,-0.136086560100762,0,0
"心外膜 Epicardium","Dulcisisoflavone","C25H26O5","Phenylpropanoids and polyketides","Isoflavonoids","Isoflavans","HMDB0304614",59.8998485682819,84.1610301103805,-0.309328303478299,0,0
"心外膜 Epicardium","Dulcoside A","C38H60O17","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0036708",35.6552863436123,51.7419717763967,-0.173336780557792,0,0
"心外膜 Epicardium","DV 7751a","C20H22FN3O4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0251645",84.6623761013216,83.3745589220877,0.0788821162060367,0,0
"心外膜 Epicardium","Ecabapide","C20H25N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251681",98.4805203744493,98.3196647404134,0.034847765282479,0,0
"心外膜 Epicardium","Ecdysone","C27H44O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0251684",59.5651500550661,79.1949840256451,-0.636326672013859,0,0
"心外膜 Epicardium","Ecgoninium Methyl Ester(1+)","C10H18NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0062751",82.811639592511,89.4402381484283,-0.247416794885054,0,0
"心外膜 Epicardium","Ectoine","C6H10N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0240650",90.8753785792952,97.3119480638328,-0.331640231009384,0,0
"心外膜 Epicardium","Edoxaban","C24H30ClN7O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251704",39.0194796255507,65.0594967338029,-0.395919236750494,0,0
"心外膜 Epicardium","Eflucimibe","C29H43NO2S","Benzenoids","Benzene and substituted derivatives","Phenylacetamides","HMDB0251714",58.4448995044053,83.1133439021567,-0.36166027746301,0,0
"心外膜 Epicardium","Eicosanedioic acid","C20H38O4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0242141",62.6867084251101,94.691454056571,-0.443657405867624,0,0
"心外膜 Epicardium","Eicosapentaenoyl Ethanolamide","C22H35NO2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0013649",61.7660724118943,91.5806940433286,-0.409678302797322,0,0
"心外膜 Epicardium","Elarofiban","C22H32N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0251734",78.6765212004405,96.9927301208776,-0.44800036181456,0,0
"心外膜 Epicardium","Eletriptan N-oxide","C22H26N2O3S","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0060898",72.9642758810573,86.8115349107616,-0.259343105567847,0,0
"心外膜 Epicardium","Eliglustat","C23H36N2O4","Organoheterocyclic compounds","Benzodioxanes","Benzo-1,4-dioxanes","HMDB0251746",74.0724807268722,99.1506810969685,-0.911972851335937,0,0
"心外膜 Epicardium","Eltenac","C12H9Cl2NO2S","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0251756",59.3302588105727,91.7634503529969,-0.320985302385011,0,0
"心外膜 Epicardium","Emamectin","C49H75NO13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0251763",22.5848361784141,30.9949587250661,-0.158570507970576,0,0
