"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"绒毛1 Villus1","PC(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C50H80NO9P",NA,NA,NA,"HMDB0287527",57.7355246730387,52.8603914425715,0.0473161820227996,1.70399981341001e-85,2.34129574362535e-81
"绒毛1 Villus1","Ximelagatran","C24H35N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015603",97.126425018932,96.589544024718,-0.0468054599475072,2.70048571318084e-85,3.71046736991048e-81
"绒毛1 Villus1","PA(20:0/PGJ2)","C43H75O10P",NA,NA,NA,"HMDB0264648",49.7717923002927,52.6313142882685,0.0402491629736815,1.9700266438311e-84,2.70681660862393e-80
"绒毛1 Villus1","Sulfur oxide","OS",NA,NA,NA,"HMDB0258609",100,100,0.0184256784023162,6.89952295246864e-84,9.47994453669191e-80
"绒毛1 Villus1","Gonane","C17H28","Lipids and lipid-like molecules","Steroids and steroid derivatives",NA,"HMDB0252914",87.2162754047361,86.8330921504757,-0.0174314229643251,7.57962683310384e-84,1.04144072686847e-79
"绒毛1 Villus1","Isoindoline","C8H9N","Organoheterocyclic compounds","Isoindoles and derivatives","Isoindoles","HMDB0253648",65.3717841134694,66.8307455064561,-0.0121678229526855,8.04539369415468e-84,1.10543709357685e-79
"绒毛1 Villus1","N,N'-Diacetylhydrazine","C4H8N2O2","Organic nitrogen compounds","Organonitrogen compounds","Hydrazines and derivatives","HMDB0060496",99.997953294173,99.9916191285011,-0.030816017402248,1.15600211564168e-83,1.58834690689166e-79
"绒毛1 Villus1","Quinacrine","C23H30ClN3O","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0015235",91.602365991936,91.0514641382509,-0.0210623490297073,1.46475872315125e-83,2.01257848560981e-79
"绒毛1 Villus1","Anamorelin","C31H42N6O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248383",72.9957633189382,74.1707127651847,-0.0282904432309102,1.83407544515239e-83,2.52001966163938e-79
"绒毛1 Villus1","(Z)-4-Dodecenal","C13H24O","Lipids and lipid-like molecules","Fatty Acyls","Fatty aldehydes","HMDB0032247",85.8674962647619,85.7374328831874,-0.0149535447166174,2.31274536754227e-83,3.17771213500308e-79
"绒毛1 Villus1","Homosalate","C16H22O3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0253209",87.9837900898504,87.5432313288151,-0.0233984522986532,2.97779252021902e-83,4.09148692278094e-79
"绒毛1 Villus1","N-(1,3-Benzodioxol-5-ylmethyl)-2,6-dichlorobenzamide","C15H11Cl2NO3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0248122",88.58552160298,88.5115013493203,-0.0230092177459774,7.21911620893132e-83,9.91906567107163e-79
"绒毛1 Villus1","trans-Octen-2-al","C8H14O","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0302984",72.070652285147,66.7547589381995,0.0115699070178389,7.59288154947633e-83,1.04326192489805e-78
"绒毛1 Villus1","5-(4-Methoxybenzylidene)-1,3-thiazolidine-2,4-dione","C11H9NO3S","Benzenoids","Phenol ethers","Anisoles","HMDB0246721",99.7236947133588,99.6977299012733,-0.0211949954156818,1.37072726421053e-82,1.88337926102527e-78
"绒毛1 Villus1","DG(2:0/20:3(8Z,11Z,14Z)-2OH(5,6)/0:0)","C25H42O7",NA,NA,NA,"HMDB0296939",96.5615342106879,95.4419233541365,0.0337696542592241,3.40734936190852e-82,4.68169802326231e-78
"绒毛1 Villus1","PA(19:2(10Z,13Z)/LTE4)","C45H76NO11PS",NA,NA,NA,"HMDB0264546",96.3507235105098,96.2023477614692,-0.0245755565721728,4.60557381908377e-82,6.3280584274211e-78
"绒毛1 Villus1","Oxonorfloxacin","C16H16FN3O4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0256001",60.5210913035469,61.0065985394935,-0.0393593744975363,1.63265404989564e-81,2.24326666455661e-77
"绒毛1 Villus1","2-[(2S)-2-Amino-3-carboxypropanoyl]oxybutanedioic acid","C8H11NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258136",99.3716613111198,99.3010353169925,-0.0299175595420431,6.36421544064457e-81,8.74443201544563e-77
"绒毛1 Villus1","L-alpha-amino-epsilon-keto-pimelate","C7H7NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0304407",97.26969442682,97.0946312137178,-0.0168286957701919,1.03896276502539e-80,1.42753483914489e-76
"绒毛1 Villus1","3-Benzoyloxy-6-oxo-12-ursen-28-oic acid","C37H50O5","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0032840",57.5861151476698,59.6516909805061,-0.0357869296413115,1.08728710093655e-80,1.49393247668682e-76
"绒毛1 Villus1","Potassium hydrogen carbonate","CHKO3","Organic acids and derivatives","Organic carbonic acids and derivatives","Organic carbonic acids","HMDB0303537",99.9406455310178,99.939657725208,-0.0216538455043196,1.2413983662038e-80,1.70568135516402e-76
"绒毛1 Villus1","PG(i-12:0/6 keto-PGF1alpha)","C38H69O14P",NA,NA,NA,"HMDB0271077",90.5564993143535,91.2168466691623,-0.0625725002666173,1.96910408959183e-80,2.70554901909917e-76
"绒毛1 Villus1","Mesoxalic acid","C3H2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0031522",80.6054155836182,82.2990406695758,-0.0204601570273468,3.1881387027781e-80,4.38050257761711e-76
"绒毛1 Villus1","Styraxlignolide A","C31H40O14","Phenylpropanoids and polyketides","2-arylbenzofuran flavonoids",NA,"HMDB0258519",53.8938578358133,55.1204331234391,-0.0410645780227584,3.33252154214233e-80,4.57888459890356e-76
"绒毛1 Villus1","Emricasan","C26H27F4N3O7","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0251780",71.1107472522974,70.2540521513697,-0.0438775793499133,4.29194275762863e-80,5.89712934898174e-76
"绒毛1 Villus1","2,2',6,6'-Tetrachlorobiphenyl","C12H6Cl4","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0244717",80.3025031212264,81.0553193391403,-0.0214710192475701,5.7161515235017e-80,7.85399219329134e-76
"绒毛1 Villus1","3-(Azetidin-2-ylmethoxy)-5-iodopyridine","C9H11IN2O","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0250070",77.6561124869523,74.9126992552199,0.0649051355757526,8.15223092228538e-80,1.12011652872201e-75
"绒毛1 Villus1","Fomidacillin","C24H28N6O10S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0252430",64.7270717779734,65.5428849194598,-0.0333108760466959,1.83976546864606e-79,2.52783775391969e-75
"绒毛1 Villus1","PS(24:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C50H90NO11P",NA,NA,NA,"HMDB0283600",62.6639923043861,58.1325183401405,0.0443695464341838,1.86912531296434e-79,2.568178180013e-75
"绒毛1 Villus1","Butyloxycarbonyl-leucyl-glycyl-arginine-4-nitroanilide","C25H40N8O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247808",69.1970773040791,69.6076075964219,-0.0302199104567639,2.35042981785288e-79,3.22949056972985e-75
"绒毛1 Villus1","PS(20:0/PGF1alpha)","C46H86NO13P",NA,NA,NA,"HMDB0282141",70.1754026893715,70.5255923879338,-0.0356269560446596,2.3804848631326e-79,3.27078620194419e-75
"绒毛1 Villus1","PC(14:0/18:4(6Z,9Z,12Z,15Z))","C40H72NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007877",65.1200392967519,66.3049855010923,-0.0362528148367797,6.73019097219953e-79,9.24728239580215e-75
"绒毛1 Villus1","(2R,3R)-2-Benzhydryl-N-[(2-methoxyphenyl)methyl]-1-azabicyclo[2.2.2]octan-3-amine","C28H32N2O","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0242571",95.6998710575329,94.8127992669531,-0.0173705084950825,9.1630903479102e-79,1.25900861380286e-74
"绒毛1 Villus1","PS(14:1(9Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C42H68NO11P",NA,NA,NA,"HMDB0280978",49.5057205427864,51.194274188592,-0.0409893320736289,3.26321601415342e-78,4.48365880344679e-74
"绒毛1 Villus1","Bismahanine","C46H48N2O4","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0040773",67.0766900673366,67.3889115482822,-0.0354258202113984,4.4924829761512e-78,6.17267160923175e-74
"绒毛1 Villus1","Erinapyrone C","C8H10O5","Organoheterocyclic compounds","Pyrans","Pyranones and derivatives","HMDB0041026",71.3665854806689,71.1044312461239,-0.02346396446317,6.2805999943585e-78,8.62954439224857e-74
"绒毛1 Villus1","Lyciumoside IX","C35H56O15","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0033502",68.5380380277943,69.0192704171998,-0.0308412135444518,8.35067515170213e-78,1.14738276584387e-73
"绒毛1 Villus1","2,2'-Azobis(2,4-dimethylvaleronitrile)","C14H24N4","Organic nitrogen compounds","Organonitrogen compounds","Azo compounds","HMDB0245348",41.1101332405493,44.1051743500634,-0.0845090182262032,8.37745834867871e-78,1.15106277710845e-73
"绒毛1 Villus1","Genistein","C15H10O5","Phenylpropanoids and polyketides","Isoflavonoids","Isoflav-2-enes","HMDB0003217",80.32706359115,80.7407572955486,-0.0188175733889162,1.2484167859281e-77,1.71532466386521e-73
"绒毛1 Villus1","Salsolinol","C10H13NO2","Organoheterocyclic compounds","Tetrahydroisoquinolines",NA,"HMDB0042012",67.985427454512,68.9946865274697,-0.0220654227712235,1.28753667777066e-77,1.76907539525688e-73
"绒毛1 Villus1","Chloranil","C6Cl4O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0250089",98.2684868703821,98.020438151962,-0.0304588069770828,2.71485881379642e-77,3.73021601015628e-73
"绒毛1 Villus1","2-(4-((5-Chloro-3-fluoro-2-pyridinyl)oxy)phenoxy)propanoic acid 2-propyn-1-yl ester","C17H13ClFNO4","Benzenoids","Benzene and substituted derivatives","2-phenoxypropionic acid esters","HMDB0244318",42.2419615628646,43.9135317551221,-0.100008612909208,4.15077796460464e-77,5.70316892336677e-73
"绒毛1 Villus1","7-[3-(4-Acetyl-3-hydroxy-2-propylphenoxy)-2-hydroxypropoxy]-4-oxo-8-propylchromene-2-carboxylic acid","C27H30O9","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0252477",72.3940318058086,71.8983791394521,-0.0268241394673305,5.59867067772299e-77,7.69257351119139e-73
"绒毛1 Villus1","Annoglabasin C","C23H34O6","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0036263",47.4405943633721,49.1381670475307,-0.042793993959469,7.49599314546632e-77,1.02994945818707e-72
"绒毛1 Villus1","1,1-Dichloroethylene epoxide","C2H2Cl2O","Organoheterocyclic compounds","Epoxides",NA,"HMDB0060333",100,100,0.0170399901166791,1.52760387266166e-76,2.09892772103712e-72
"绒毛1 Villus1","PA(21:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C44H77O11P",NA,NA,NA,"HMDB0265517",69.2216377740027,72.5397951715006,-0.0469480199692106,4.20052365241809e-76,5.77151949842245e-72
"绒毛1 Villus1","Ichangin 4-glucoside","C32H42O14","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0039340",74.2422071675638,70.0841998223255,0.0450468117751999,5.55873067907711e-76,7.63769595305194e-72
"绒毛1 Villus1","Butoconazole","C19H17Cl3N2S","Benzenoids","Benzene and substituted derivatives","Phenylbutylamines","HMDB0014777",74.37319634049,75.0272378323714,-0.0250963714050994,6.37796660638547e-76,8.76332611717363e-72
"绒毛1 Villus1","Glutarylcarnitine","C12H22NO6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0013130",23.5043697169406,27.4825538191631,-0.066071188854564,7.33528307195928e-76,1.00786789408721e-71
"绒毛1 Villus1","N-Methylalanine","C4H9NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0094692",99.9959065883461,99.9899429542013,-0.0484779929069223,3.06637003659181e-75,4.21319243027715e-71
"绒毛1 Villus1","Diethylcarbamazine","C10H21N3O","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0014849",90.310894615117,90.6296269394734,-0.0153454062047976,1.36327812798542e-74,1.87314414785197e-70
"绒毛1 Villus1","Ambenonium","C28H42Cl2N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015254",76.9725127407438,73.024768268903,0.0351927727025323,1.44984967771277e-74,1.99209345717734e-70
"绒毛1 Villus1","Majonoside R2","C41H70O14","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0040418",80.2451953580712,79.8004235133731,-0.0247594946108359,2.4032059750636e-74,3.30200500973738e-70
"绒毛1 Villus1","PA(2:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C25H41O9P",NA,NA,NA,"HMDB0266481",87.4946273972042,84.2886595634125,0.035175132075872,4.5127567887469e-74,6.20052782773824e-70
"绒毛1 Villus1","PA(17:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C42H71O10P",NA,NA,NA,"HMDB0263541",82.3840029472564,81.2044988518206,0.0301300880889723,5.10032005449503e-74,7.00783975487617e-70
"绒毛1 Villus1","PI(16:1(9Z)/18:2(10E,12Z)+=O(9))","C43H75O14P",NA,NA,NA,"HMDB0276182",97.6196811232322,96.7001715285033,0.0593191067967278,6.01274808293737e-74,8.26151586595595e-70
"绒毛1 Villus1","3,8-Divinyl-2,7,12,18-tetramethyl-21H,22H,23H,24H-porphyrin-13,17-dipropanoic acid","C34H36N4O4",NA,NA,NA,"HMDB0260018",73.4685523649686,73.6768000715168,-0.0265097007105795,1.48997583319151e-73,2.04722679480514e-69
"绒毛1 Villus1","Setipiprant","C24H19FN2O3","Benzenoids","Naphthalenes","Naphthalenecarboxylic acids and derivatives","HMDB0258261",73.6404756544342,73.7617262360389,-0.0265217167122814,2.0896223482486e-73,2.87114110649358e-69
"绒毛1 Villus1","2-[[5-[3-(Dimethylamino)propyl]-2-methylpyridin-3-yl]amino]-9-(trifluoromethyl)-5,7-dihydropyrimido[5,4-d][1]benzazepine-6-thione","C24H25F3N6S","Organoheterocyclic compounds","Benzazepines",NA,"HMDB0254804",72.4799934505414,72.1302499175881,-0.0256085311587578,2.19104551199358e-73,3.01049653347918e-69
"绒毛1 Villus1","Fertilysin","C12H20Cl4N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0244652",91.2053050615035,91.0531403125506,-0.0216036297483122,3.36252743890215e-73,4.62011270105155e-69
"绒毛1 Villus1","2'-O-methyladenosine","C11H15N5O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0004326",100,99.9994412752334,-0.0242793507157297,4.98087193809959e-73,6.84371804294883e-69
"绒毛1 Villus1","Penitrem E","C37H45NO6","Organoheterocyclic compounds","Naphthopyrans",NA,"HMDB0256241",95.263922716388,94.095396666648,-0.00660852427922709,8.37227187999746e-73,1.15035015631165e-68
"绒毛1 Villus1","Benzetimide","C23H26N2O2","Organoheterocyclic compounds","Piperidines","Benzylpiperidines","HMDB0248988",93.3011318283223,92.9360427759681,-0.0193320793122371,1.48318436175387e-72,2.03789531304982e-68
"绒毛1 Villus1","Butenafine","C23H27N","Benzenoids","Naphthalenes",NA,"HMDB0015223",59.5345790949467,59.3147799462507,-0.0336328417611375,1.55144807420647e-72,2.13168965395969e-68
"绒毛1 Villus1","2-Chloro-1,3,5-triazine","C3H2ClN3","Organoheterocyclic compounds","Triazines","1,3,5-triazines","HMDB0245050",78.4072535254508,73.0415300119008,0.0117941548582701,2.3724197652995e-72,3.25970475752151e-68
"绒毛1 Villus1","MeOSuc-AAPA-CMK","C20H31ClN4O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254447",93.4444012362103,90.7592510853229,0.0355309310488289,4.92859607594041e-72,6.77189100834212e-68
"绒毛1 Villus1","Glutathione trisulfide","C10H15N3O6S4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252823",98.3687754559037,97.5784868615871,-0.0379638851184012,6.46598685026573e-72,8.88426593226512e-68
"绒毛1 Villus1","tricaffeoyl spermidine","C34H37N3O9","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0304517",67.7807568718148,68.9829533073712,-0.0315368818556123,7.42067106703297e-72,1.01960020461033e-67
"绒毛1 Villus1","(2S)-3-(1H-Indol-3-yl)-N-[[1-(4-methoxyphenyl)cyclohexyl]methyl]-2-[(4-nitrophenyl)carbamoylamino]propanamide","C32H35N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254799",78.1452751795984,75.7485515060426,-0.019056077868578,1.41599829523513e-70,1.94558165765307e-66
"绒毛1 Villus1","Val-Pro-Asp-Pro-Arg","C25H42N8O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244421",100,99.9988825504668,0.0551856343904746,1.44649239931906e-70,1.98748055666439e-66
"绒毛1 Villus1","1,3,5-Trithiane","C3H6S3","Organoheterocyclic compounds","Trithianes",NA,"HMDB0036573",78.3478990564686,79.5177087814772,-0.018547343534585,2.3344688458804e-70,3.20756019423967e-66
"绒毛1 Villus1","Ombitasvir","C50H67N7O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0255965",66.1577191510264,61.886590046877,0.0444889023879331,3.77560692145316e-70,5.18768391007664e-66
"绒毛1 Villus1","Trichlorofluoromethane","CCl3F","Organohalogen compounds","Alkyl halides","Alkyl chlorides","HMDB0259173",99.9918131766921,99.9860318808352,-0.0378964031211102,4.33985628465402e-70,5.96296253511463e-66
"绒毛1 Villus1","1-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphate","C21H37O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062316",81.9971755459588,77.2783399169735,0.0378266361809325,3.60314309191757e-69,4.95071860829474e-65
"绒毛1 Villus1","1-O-beta-D-Glucopyranosyl-2,3-di-O-palmitoylglycerol","C41H78O10","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031680",96.410077979492,95.3268260522184,0.0433827897801482,1.14955104598669e-68,1.57948313718571e-64
"绒毛1 Villus1","2'-Deoxyguanosine 5'-monophosphate (Deoxy-GMP)","C10H14N5O7P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine deoxyribonucleotides","HMDB0001044",100,100,-0.0462813494683494,1.40491949852401e-68,1.930359390972e-64
"绒毛1 Villus1","Glycochenodeoxycholic acid (GCDCA)","C26H43NO5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000637",88.6018952495958,87.0375854150487,-0.0155692481873407,1.50021692802512e-68,2.06129805910652e-64
"绒毛1 Villus1","24-Acetyl- 25-cinnamoylvulgaroside","C36H48O8","Lipids and lipid-like molecules","Prenol lipids","Sesterterpenoids","HMDB0041368",62.8072617122741,63.1627174137748,-0.0297674072428067,1.71695422064531e-68,2.35909509916666e-64
"绒毛1 Villus1","4-Hydroxychlorothalonil","C8HCl3N2O","Benzenoids","Benzene and substituted derivatives","Benzonitriles","HMDB0240624",99.8935712969975,99.8446745148872,-0.017016219538274,5.19295426688774e-68,7.13511916270376e-64
"绒毛1 Villus1","2-Acetylisonicotinohydrazide","C8H9N3O2","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0244968",26.2469555250824,29.0564814866549,-0.0623987012734152,9.08352399531406e-68,1.24807619695615e-63
